        Very pricey. short battery life. ,-1
        Additional memory cards can be expensive. ,-1
        Cons ,-1
        So is many others. May not be your 'decisive moment' camera. ,-1
        Weak Flash. Decent Battery Life. Only 2 Resolution Settings ,-1
        Small memory card. marginal battery life ,-1
        Only a 2X optical zoom ,-1
        Very few cons. except the skimpy 8MB card that come with it ,-1
        Canon is too cheap to include case or a larger compactflash card&amp;#13;&amp;#10; ,-1
        expensive battery&amp;#13;&amp;#10;lens does not rotate (like Nikon950. RicohRDC4300) ,-1
        Somewhat limited battery life. but recharges quickly &amp; spares are available. ,-1
        no way ,-1
        Camera case not included. ok battery life. heavyish. not good for poor lighting. ,-1
        standard 8mb memory ,-1
        Battery life not nearly long enough. ,-1
        Learning curve ,-1
        Lag from when you press the button. ,-1
        S100 only has an ISO setting of 100. and digital zoom is not seamless. ,-1
        Included Memory card is small. cheap plastic doors (battery and CF) ,-1
        like most cameras. it comes with a small Memory card.  battery ,-1
        Battery life. Zoom could be better. Switch on Back falls off ,-1
        2X Zoom could be better. skimpy 8MB  included compact flash card ,-1
        Only 2x zoom. Only 8MB card included. ,-1
        Movie length. CF door feels flimsy ,-1
        Battery life. included memory. does not use standard batteries. larger zOOM? ,-1
        Price. Proprietary Battery. ,-1
        Fingerprint city. no case. measly included CF card capacity ,-1
        Price and memory card - 8mb ,-1
        Hmmm. any?  ,-1
        For the size and price?  None. ,-1
        Manual controls require too many button presses. shutter lag ,-1
        no AC adapter. 8 MB (only) card ,-1
        slightly short battery life. digital zoom. not a video camera ,-1
        Flash. resolution not cutting edge. included memory is insufficient. ,-1
        expensive for a 2 megapixel camera. no carrying case included. small compactflash included ,-1
        Stingy compact flash. lack of ac adapter ,-1
        Battery life is short and the 8MB CF card is practically useless ,-1
        Short  battery life. practically useless memory card. AC adapter not included. ,-1
        Needs stronger optical zoom. The included 8mb compact flash card is way too insufficient. ,-1
        Software supplied does not seem very good ,-1
        Battery life could be longer. delayed shooting. ,-1
        Not enough zoom ,-1
        Poor battery life and above average shutter lag   ,-1
        broke after one week. and replacement camera was also defective. ,-1
        Audio noise in movie mode. 2x zoom. 20-second movies. 2.1 MPixel ,-1
        flash weak for big areas ,-1
        Small buffer for movie file - your movie's over when it's full; tripod helps. ,-1
        proprietary batteries. ,-1
        Only 2.1 mega pixels and 2x optical zoom.  Not the best. but acceptable ,-1
        short battery life. unadjustable shutter speed ,-1
        expensive accessories. prolonged flash when snapping pictures ,-1
        battery. menus. boxy shape/awkward ,-1
        Buy an extra battery and keep it charged. ,-1
        Limited zoom. flash photo quality ,-1
        crappy avi recording. ,-1
        Heard of a 15 minute man ... no you heard of a 15 minute camera. ,-1
        Red eye! ,-1
        Short battery life. limited zoom. no sound on camera for movie playback. ,-1
        WARNING DO NOT BUY- broke down 1 month after warranty expired. ,-1
        Zoom is disappointing ,-1
        battery/CF covers easily breakable. short battery life. shutter lag ,-1
        Bit pricey. only 2x optical zoom. only 2 mega pixal ,-1
        Limited manual controls. no TIFF format. weak flash. expensive ,-1
        Slow exposure makes it difficult to capture nighttime pictures ,-1
        Expensive. Image quality not completely perfect. ,-1
        8 MB included CF Card is too small ,-1
        No cover on LCD. Slow shooting. Small battery life. No enclosed cover. ,-1
        Initial Memory Card Size (16mb). Proprietary Battery Pack ,-1
        Have to buy extra memory to take a lot of pictures ,-1
        Weak flash. provided memory card (8 MB) is insufficient. ,-1
        Menus not always intuitive. memory card provided is too small ,-1
        Battery does not last as long as it should. ,-1
        battery life is average. short if you have the optional view screen on. ,-1
        lag time ,-1
         Short focal length lens Flash on the weak side   ,-1
"        Display won't turn off in ""IMAGE"" mode. ",-1
        low performance. for rookie only ,-1
        Could be more compact. Doesn't work great in very dark situations. ,-1
        Battery hog. Recharge unit/battery is expensive too... ,-1
        Inoperable in Cold Weather ,-1
        People always come out grey-looking and washed out ,-1
        Can't find rechargable batteries now; not truly manual adjustment ,-1
        high cost ,-1
        ...of pale. washed out looking people. (Canon says no fix forthcoming) ,-1
        Weak Flash. 2x zoom.&amp;#13;&amp;#10;Picture quality below nikon 950&amp;#13;&amp;#10;expensive and weak rechargeable battery ,-1
        Doesn't come with a rechargeable battery pack ($100 extra) ,-1
        Only 2x zoom. Battery hog (Rechargable Battery optional) ,-1
        nothing ,-1
        Could use more features ,-1
        Could use more zoom. outdoor pics sometimes unnatural ,-1
        price. but its not that bad ,-1
        manuals ,-1
        Can't think of one ,-1
        Low optical zoom (2x) ,-1
        No case. have to buy battery separately ,-1
        Innocent bystanders can have their souls stolen! ,-1
        Pricey ,-1
        Horrible customer service... delivery problems ,-1
        doesn't come with enough accessories!!!!!! ,-1
        like all digital cameras. dynamic range of contrast is poor compared to film ,-1
        Need more zoom and IBM 340 Mb Microdrive ,-1
        Mediocre low light/high speed performance ,-1
        Can be costly to get the most out of it ,-1
        Need a lot of light ,-1
        No rechargeable battery came with it ,-1
        Short battery life. Weak Flash. and Urrrrr..... Needs more megapixels? ,-1
        Still comes with only a 8MB CF card ,-1
        wimpy 8MB compact flash card ,-1
        8MB Flash Card (Included). Semi-Weak Flash. Short Battery Life. No Zoom with Movies ,-1
        battery life. lack of memory ,-1
        Soft photos. proprietary battery with mediocre life. ,-1
        Canon specific A/C adapter NOT INCLUDED and the measly 8MB flash card. ,-1
        Bad picture quality. (Very)Inadequate flash. ,-1
        Software is bulky ,-1
"        Skimpy included CF card. ""only"" 2 MP. Limited AVI recording time ",-1
        Poor low-light performance. 2X optical zoom. short battery life. tiny weak Flash&amp;#13;&amp;#10; ,-1
        One handed use sometimes means you open the battery compartment. turning the camera off.   ,-1
        Limited zoom. not too good at far shots. better at close ones. ,-1
        Poor software and small flash card ,-1
        only 2X Zoom. expensive power adapter. no simple USB driver ,-1
        nothing ,-1
        Videos are grainy. camera is still a bit thick. and battery could last longer. ,-1
        FOCUS. FOCUS. FOCUS ,-1
        No included case. movie mode very limited in terms of time. ,-1
        People will want to borrow it from you. ,-1
        Only 8 Mg included. no case included ,-1
"        weak battery. very strong memory card ""eject"" mechanism ",-1
        Only 2 megapixels. miniscule zoom. some controls too small to be easily used ,-1
        Only 2 megapixels ,-1
        Battery life. only comes with 8MB compactflash card. ,-1
        Indifferent image quality; very poor low light images. ,-1
        Only 2X zoom ,-1
        Not good in low light. doesn't come with a case. only 8 MB card. ,-1
        only a beat too slow sometimes with the shutter to capture amazing blackmail shots ,-1
